run_id,forecast_made_on,latest_observed_date,latest_observed_price,target_date,step_index,actual,base_tsm_forecast,llm_tsm_forecast,model_version,model_commit,data_version,is_realized,generated_at,record_source,source_run_id
20260331_181339_b40355:backfill:2025-07-04,2025-07-04,2025-07-04,46.93,2025-07-16,8,48.93000411987305,48.9377555847168,48.86434895133972,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-04,2025-07-04,2025-07-04,46.93,2025-07-17,9,50.33000183105469,49.50209426879883,49.40309008026123,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-04,2025-07-04,2025-07-04,46.93,2025-07-18,10,50.130001068115234,49.97950744628906,49.854558677673346,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-04,2025-07-04,2025-07-04,46.93,2025-07-21,11,48.340003967285156,49.92683410644531,49.777053604125975,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-04,2025-07-04,2025-07-04,46.93,2025-07-22,12,47.840003967285156,50.490665435791016,50.31394810676575,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-04,2025-07-04,2025-07-04,46.93,2025-07-23,13,48.70000076293945,50.410865783691406,50.20922232055664,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-04,2025-07-04,2025-07-04,46.93,2025-07-24,14,48.500003814697266,49.93895721435547,49.71423190689087,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-04,2025-07-04,2025-07-04,46.93,2025-07-25,15,49.43000411987305,50.06492233276367,49.81459772109985,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-04,2025-07-04,2025-07-04,46.93,2025-07-28,16,49.250003814697266,50.10614776611328,49.83056395339966,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-04,2025-07-04,2025-07-04,46.93,2025-07-29,17,50.28000259399414,50.0166015625,49.716501953125,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-04,2025-07-04,2025-07-04,46.93,2025-07-30,18,51.45000457763672,50.053741455078125,49.72839213562012,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-04,2025-07-04,2025-07-04,46.93,2025-07-31,19,50.83000183105469,50.11398696899414,49.76318906021118,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-04,2025-07-04,2025-07-04,46.93,2025-08-01,20,50.2400016784668,49.76978302001953,49.396509647369385,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-04,2025-07-04,2025-07-04,46.93,2025-08-04,21,49.220001220703125,49.759239196777344,49.386044902801515,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-04,2025-07-04,2025-07-04,46.93,2025-08-05,22,50.17000198364258,49.77091979980469,49.397637901306155,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-04,2025-07-04,2025-07-04,46.93,2025-08-06,23,50.28000259399414,50.03844451904297,49.66315618515015,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-04,2025-07-04,2025-07-04,46.93,2025-08-07,24,49.63999938964844,49.57392501831055,49.20212058067322,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-04,2025-07-04,2025-07-04,46.93,2025-08-08,25,50.35000228881836,49.27535629272461,48.90579112052918,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-04,2025-07-04,2025-07-04,46.93,2025-08-11,26,51.10000228881836,49.51777267456055,49.14638937950134,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-04,2025-07-04,2025-07-04,46.93,2025-08-12,27,51.220001220703125,49.00394058227539,48.63641102790833,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-04,2025-07-04,2025-07-04,46.93,2025-08-13,28,50.959999084472656,49.361328125,48.9911181640625,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-04,2025-07-04,2025-07-04,46.93,2025-08-14,29,50.77000427246094,49.65483474731445,49.2824234867096,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-04,2025-07-04,2025-07-04,46.93,2025-08-15,30,50.38999938964844,49.68678283691406,49.31413196563721,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-07,2025-07-07,2025-07-07,46.92,2025-07-08,1,46.92000198364258,47.09878158569336,47.09878158569336,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-07,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-07,2025-07-07,2025-07-07,46.92,2025-07-09,2,46.61000061035156,47.322391510009766,47.322391510009766,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-07,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-07,2025-07-07,2025-07-07,46.92,2025-07-10,3,45.599998474121094,47.708290100097656,47.708290100097656,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-07,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-07,2025-07-07,2025-07-07,46.92,2025-07-11,4,46.43000030517578,48.357181549072266,48.357181549072266,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-07,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-07,2025-07-07,2025-07-07,46.92,2025-07-14,5,46.709999084472656,48.24013137817383,48.24013137817383,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-07,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-07,2025-07-07,2025-07-07,46.92,2025-07-15,6,47.35000228881836,48.469608306884766,48.4938431110382,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-07,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-07,2025-07-07,2025-07-07,46.92,2025-07-16,7,48.929996490478516,48.387168884277344,48.43555605316162,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-07,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-07,2025-07-07,2025-07-07,46.92,2025-07-17,8,50.33000183105469,48.977996826171875,49.05146382141113,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-07,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-07,2025-07-07,2025-07-07,46.92,2025-07-18,9,50.130001068115234,49.491302490234375,49.590285095214846,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-07,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-07,2025-07-07,2025-07-07,46.92,2025-07-21,10,48.340003967285156,49.454795837402344,49.578432826995844,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-07,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-07,2025-07-07,2025-07-07,46.92,2025-07-22,11,47.84000015258789,50.12220001220703,50.272566612243644,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-07,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-07,2025-07-07,2025-07-07,46.92,2025-07-23,12,48.70000076293945,49.98812484741211,50.163083284378054,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-07,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-07,2025-07-07,2025-07-07,46.92,2025-07-24,13,48.5,49.49129867553711,49.68926387023926,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-07,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-07,2025-07-07,2025-07-07,46.92,2025-07-25,14,49.43000030517578,49.5767822265625,49.79987774658203,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-07,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-07,2025-07-07,2025-07-07,46.92,2025-07-28,15,49.250003814697266,49.74005126953125,49.988751525878904,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-07,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-07,2025-07-07,2025-07-07,46.92,2025-07-29,16,50.279998779296875,49.48222351074219,49.75437574005127,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-07,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-07,2025-07-07,2025-07-07,46.92,2025-07-30,17,51.45000457763672,49.65546417236328,49.95339695739746,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-07,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-07,2025-07-07,2025-07-07,46.92,2025-07-31,18,50.82999801635742,49.62256622314453,49.94511290359497,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-07,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-07,2025-07-07,2025-07-07,46.92,2025-08-01,19,50.23999786376953,49.32380676269531,49.66907341003417,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-07,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-07,2025-07-07,2025-07-07,46.92,2025-08-04,20,49.21999740600586,49.2640380859375,49.633518371582035,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-07,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-07,2025-07-07,2025-07-07,46.92,2025-08-05,21,50.16999816894531,49.1129035949707,49.48125037193299,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-07,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-07,2025-07-07,2025-07-07,46.92,2025-08-06,22,50.279998779296875,49.34041976928711,49.710472917556764,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-07,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-07,2025-07-07,2025-07-07,46.92,2025-08-07,23,49.63999938964844,48.948936462402344,49.31605348587036,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-07,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-07,2025-07-07,2025-07-07,46.92,2025-08-08,24,50.349998474121094,48.627342224121094,48.992047290802006,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-07,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-07,2025-07-07,2025-07-07,46.92,2025-08-11,25,51.099998474121094,48.82171630859375,49.187879180908205,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-07,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-07,2025-07-07,2025-07-07,46.92,2025-08-12,26,51.220001220703125,48.33786392211914,48.700397901535034,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-07,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-07,2025-07-07,2025-07-07,46.92,2025-08-13,27,50.959999084472656,48.48765182495117,48.85130921363831,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-07,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-07,2025-07-07,2025-07-07,46.92,2025-08-14,28,50.769996643066406,48.80194091796875,49.16795547485352,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-07,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-07,2025-07-07,2025-07-07,46.92,2025-08-15,29,50.38999938964844,48.84357833862305,49.20990517616272,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-07,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-07,2025-07-07,2025-07-07,46.92,2025-08-18,30,50.040000915527344,48.72632598876953,49.091773433685304,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-07,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-08,2025-07-08,2025-07-08,46.61,2025-07-09,1,46.6099967956543,47.36135482788086,47.36135482788086,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-08,2025-07-08,2025-07-08,46.61,2025-07-10,2,45.599998474121094,47.74365234375,47.74365234375,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-08,2025-07-08,2025-07-08,46.61,2025-07-11,3,46.429996490478516,48.393558502197266,48.393558502197266,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-08,2025-07-08,2025-07-08,46.61,2025-07-14,4,46.709999084472656,48.41996383666992,48.41996383666992,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-08,2025-07-08,2025-07-08,46.61,2025-07-15,5,47.349998474121094,48.640708923339844,48.640708923339844,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-08,2025-07-08,2025-07-08,46.61,2025-07-16,6,48.93000030517578,48.75668716430664,48.78106550788879,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-08,2025-07-08,2025-07-08,46.61,2025-07-17,7,50.32999801635742,49.402584075927734,49.451986660003655,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-08,2025-07-08,2025-07-08,46.61,2025-07-18,8,50.12999725341797,49.93204116821289,50.00693922996521,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-08,2025-07-08,2025-07-08,46.61,2025-07-21,9,48.339996337890625,49.95148849487305,50.05139147186279,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-08,2025-07-08,2025-07-08,46.61,2025-07-22,10,47.84000015258789,50.50954818725586,50.635822057724,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-08,2025-07-08,2025-07-08,46.61,2025-07-23,11,48.69999694824219,50.505516052246094,50.65703260040283,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-08,2025-07-08,2025-07-08,46.61,2025-07-24,12,48.5,50.135093688964844,50.31056651687622,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-07-08,2025-07-08,2025-07-08,46.61,2025-07-25,13,49.429996490478516,50.32378387451172,50.52507901000977,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-07-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
