run_id,forecast_made_on,latest_observed_date,latest_observed_price,target_date,step_index,actual,base_tsm_forecast,llm_tsm_forecast,model_version,model_commit,data_version,is_realized,generated_at,record_source,source_run_id
20260323_204926_10d877:backfill:2025-08-12,2025-08-12,2025-08-12,50.96,2025-09-19,27,57.62000274658203,52.02383804321289,52.351588222885134,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-12,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-12,2025-08-12,2025-08-12,50.96,2025-09-22,28,57.02000045776367,52.028594970703125,52.35117225952148,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-12,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-12,2025-08-12,2025-08-12,50.96,2025-09-23,29,55.9900016784668,52.12485122680664,52.44281281929016,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-12,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-12,2025-08-12,2025-08-12,50.96,2025-09-24,30,56.480003356933594,52.3015022277832,52.615311241149904,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-12,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-13,2025-08-13,2025-08-13,50.77,2025-08-14,1,50.77000045776367,51.05300521850586,51.05300521850586,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-13,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-13,2025-08-13,2025-08-13,50.77,2025-08-15,2,50.38999938964844,50.90350341796875,50.83987403869629,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-13,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-13,2025-08-13,2025-08-13,50.77,2025-08-18,3,50.040000915527344,50.84203338623047,50.714928302764896,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-13,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-13,2025-08-13,2025-08-13,50.77,2025-08-19,4,50.29999923706055,50.74807357788086,50.557768301963804,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-13,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-13,2025-08-13,2025-08-13,50.77,2025-08-20,5,50.06999969482422,50.74192810058594,50.488218460083004,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-13,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-13,2025-08-13,2025-08-13,50.77,2025-08-21,6,49.95000076293945,50.93498992919922,50.724458637491864,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-13,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-13,2025-08-13,2025-08-13,50.77,2025-08-22,7,51.540000915527344,51.15059280395508,50.98350086746216,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-13,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-13,2025-08-13,2025-08-13,50.77,2025-08-26,8,51.66999816894531,51.44900894165039,51.32553132019043,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-13,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-13,2025-08-13,2025-08-13,50.77,2025-08-27,9,51.66999816894531,51.525657653808594,51.446651645406085,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-13,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-13,2025-08-13,2025-08-13,50.77,2025-08-28,10,51.339996337890625,51.63276290893555,51.598341066996255,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-13,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-13,2025-08-13,2025-08-13,50.77,2025-08-29,11,51.159996032714844,51.74288558959961,51.753234166717526,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-13,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-13,2025-08-13,2025-08-13,50.77,2025-09-01,12,52.65999984741211,51.618343353271484,51.67340291951498,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-13,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-13,2025-08-13,2025-08-13,50.77,2025-09-02,13,53.77000045776367,51.387367248535156,51.486716158548994,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-13,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-13,2025-08-13,2025-08-13,50.77,2025-09-03,14,53.46999740600586,51.45869445800781,51.60277880249023,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-13,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-13,2025-08-13,2025-08-13,50.77,2025-09-04,15,54.16999816894531,51.693138122558594,51.882679629007974,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-13,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-13,2025-08-13,2025-08-13,50.77,2025-09-05,16,55.220001220703125,51.87067413330078,52.10582118937174,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-13,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-13,2025-08-13,2025-08-13,50.77,2025-09-08,17,55.59000015258789,51.83689498901367,52.11681422195435,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-13,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-13,2025-08-13,2025-08-13,50.77,2025-09-09,18,56.54999923706055,51.79236602783203,52.116931521606446,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-13,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-13,2025-08-13,2025-08-13,50.77,2025-09-10,19,56.73999786376953,51.99367904663086,52.36456729049683,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-13,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-13,2025-08-13,2025-08-13,50.77,2025-09-11,20,56.790000915527344,52.24696731567383,52.66494305419922,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-13,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-13,2025-08-13,2025-08-13,50.77,2025-09-12,21,55.46999740600586,52.232261657714844,52.650119750976565,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-13,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-13,2025-08-13,2025-08-13,50.77,2025-09-15,22,55.58000183105469,52.153541564941406,52.57076989746094,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-13,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-13,2025-08-13,2025-08-13,50.77,2025-09-16,23,56.249996185302734,52.11659240722656,52.53352514648437,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-13,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-13,2025-08-13,2025-08-13,50.77,2025-09-17,24,56.89999771118164,52.48353576660156,52.90340405273437,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-13,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-13,2025-08-13,2025-08-13,50.77,2025-09-18,25,56.80999755859375,52.75553512573242,53.17757940673828,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-13,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-13,2025-08-13,2025-08-13,50.77,2025-09-19,26,57.6199951171875,52.554290771484375,52.97472509765625,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-13,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-13,2025-08-13,2025-08-13,50.77,2025-09-22,27,57.019996643066406,52.40909957885742,52.82837237548828,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-13,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-13,2025-08-13,2025-08-13,50.77,2025-09-23,28,55.98999786376953,52.48431396484375,52.9041884765625,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-13,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-13,2025-08-13,2025-08-13,50.77,2025-09-24,29,56.47999954223633,52.63306427001953,53.05412878417969,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-13,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-13,2025-08-13,2025-08-13,50.77,2025-09-25,30,56.30999755859375,52.67222213745117,53.09359991455078,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-13,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-14,2025-08-14,2025-08-14,50.39,2025-08-15,1,50.38999938964844,50.74955749511719,50.74955749511719,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-14,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-14,2025-08-14,2025-08-14,50.39,2025-08-18,2,50.040000915527344,50.76605987548828,50.77875139045716,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-14,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-14,2025-08-14,2025-08-14,50.39,2025-08-19,3,50.29999923706055,50.66708755493164,50.692421098709104,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-14,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-14,2025-08-14,2025-08-14,50.39,2025-08-20,4,50.06999969482422,50.582923889160156,50.62086108207703,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-14,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-14,2025-08-14,2025-08-14,50.39,2025-08-21,5,49.95000076293945,50.826148986816406,50.876975135803214,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-14,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-14,2025-08-14,2025-08-14,50.39,2025-08-22,6,51.53999710083008,51.00526428222656,51.06987095031739,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-14,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-14,2025-08-14,2025-08-14,50.39,2025-08-26,7,51.67000198364258,51.11583709716797,51.1942147140503,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-14,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-14,2025-08-14,2025-08-14,50.39,2025-08-27,8,51.67000198364258,51.1362419128418,51.22828714828491,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-14,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-14,2025-08-14,2025-08-14,50.39,2025-08-28,9,51.34000015258789,51.04286575317383,51.148354342397056,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-14,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-14,2025-08-14,2025-08-14,50.39,2025-08-29,10,51.160003662109375,51.14588928222656,51.265229690551756,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-14,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-14,2025-08-14,2025-08-14,50.39,2025-09-01,11,52.65999984741211,50.95744323730469,51.08993258972168,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-14,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-14,2025-08-14,2025-08-14,50.39,2025-09-02,12,53.77000045776367,50.86256408691406,51.00837010396321,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-14,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-14,2025-08-14,2025-08-14,50.39,2025-09-03,13,53.470001220703125,50.976932525634766,51.13666024754843,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-14,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-14,2025-08-14,2025-08-14,50.39,2025-09-04,14,54.17000198364258,51.175960540771484,51.34995880661011,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-14,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-14,2025-08-14,2025-08-14,50.39,2025-09-05,15,55.220001220703125,51.31694793701172,51.505110079447434,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-14,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-14,2025-08-14,2025-08-14,50.39,2025-09-08,16,55.59000015258789,51.54124069213867,51.743969572194416,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-14,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-14,2025-08-14,2025-08-14,50.39,2025-09-09,17,56.55000305175781,51.428619384765625,51.64461958618164,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-14,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-14,2025-08-14,2025-08-14,50.39,2025-09-10,18,56.7400016784668,51.60082244873047,51.831306122334794,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-14,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-14,2025-08-14,2025-08-14,50.39,2025-09-11,19,56.78999710083008,51.62138366699219,51.86572488301594,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-14,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-14,2025-08-14,2025-08-14,50.39,2025-09-12,20,55.470001220703125,51.60280227661133,51.86081628799438,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-14,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-14,2025-08-14,2025-08-14,50.39,2025-09-15,21,55.58000183105469,51.477352142333984,51.734738903045645,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-14,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-14,2025-08-14,2025-08-14,50.39,2025-09-16,22,56.249996185302734,51.42637252807617,51.68350439071655,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-14,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-14,2025-08-14,2025-08-14,50.39,2025-09-17,23,56.89999771118164,51.76456832885742,52.023391170501704,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-14,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-14,2025-08-14,2025-08-14,50.39,2025-09-18,24,56.810001373291016,51.85531997680664,52.114596576690666,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-14,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-14,2025-08-14,2025-08-14,50.39,2025-09-19,25,57.619998931884766,51.833702087402344,52.09287059783935,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-14,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-14,2025-08-14,2025-08-14,50.39,2025-09-22,26,57.02000045776367,51.79002380371094,52.04897392272949,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-14,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-14,2025-08-14,2025-08-14,50.39,2025-09-23,27,55.98999786376953,51.885799407958984,52.145228404998775,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-14,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-14,2025-08-14,2025-08-14,50.39,2025-09-24,28,56.47999954223633,52.06086730957031,52.32117164611816,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-14,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-14,2025-08-14,2025-08-14,50.39,2025-09-25,29,56.30999755859375,51.98274612426758,52.24265985488891,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-14,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-14,2025-08-14,2025-08-14,50.39,2025-09-26,30,55.54999923706055,52.06855392456055,52.32889669418334,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-14,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-15,2025-08-15,2025-08-15,50.04,2025-08-18,1,50.03999710083008,50.388057708740234,50.388057708740234,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-15,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-15,2025-08-15,2025-08-15,50.04,2025-08-19,2,50.29999923706055,50.30702590942383,50.344756178855896,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-15,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-15,2025-08-15,2025-08-15,50.04,2025-08-20,3,50.06999969482422,50.41607666015625,50.491700775146484,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-15,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-15,2025-08-15,2025-08-15,50.04,2025-08-21,4,49.95000076293945,50.54161071777344,50.65532934188843,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-15,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-15,2025-08-15,2025-08-15,50.04,2025-08-22,5,51.540000915527344,50.71725845336914,50.869410228729244,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-15,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-15,2025-08-15,2025-08-15,50.04,2025-08-26,6,51.66999816894531,50.685020446777344,50.843833510843915,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-15,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-15,2025-08-15,2025-08-15,50.04,2025-08-27,7,51.66999816894531,50.5092658996582,50.674262834930424,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-15,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-15,2025-08-15,2025-08-15,50.04,2025-08-28,8,51.34000015258789,50.47526168823242,50.64687757797242,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-15,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-15,2025-08-15,2025-08-15,50.04,2025-08-29,9,51.15999984741211,50.419002532958984,50.59714967524211,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-15,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-15,2025-08-15,2025-08-15,50.04,2025-09-01,10,52.65999984741211,50.44970703125,50.634689290364584,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-15,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-15,2025-08-15,2025-08-15,50.04,2025-09-02,11,53.77000045776367,50.15013122558594,50.34070172424317,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-15,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-15,2025-08-15,2025-08-15,50.04,2025-09-03,12,53.470001220703125,50.21369934082031,50.41120655822754,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-15,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-15,2025-08-15,2025-08-15,50.04,2025-09-04,13,54.17000198364258,50.366207122802734,50.57102969843547,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-15,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-15,2025-08-15,2025-08-15,50.04,2025-09-05,14,55.220001220703125,50.548404693603516,50.76070799331665,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-15,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-15,2025-08-15,2025-08-15,50.04,2025-09-08,15,55.59000015258789,50.95420455932617,51.17500611241658,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-15,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-15,2025-08-15,2025-08-15,50.04,2025-09-09,16,56.54999923706055,50.824039459228516,51.0510535021464,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-15,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-15,2025-08-15,2025-08-15,50.04,2025-09-10,17,56.7400016784668,50.962493896484375,51.1969213684082,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-15,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-15,2025-08-15,2025-08-15,50.04,2025-09-11,18,56.78999710083008,51.01576614379883,51.2572407702128,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-15,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-15,2025-08-15,2025-08-15,50.04,2025-09-12,19,55.46999740600586,50.914161682128906,51.161943935648594,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-15,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-15,2025-08-15,2025-08-15,50.04,2025-09-15,20,55.57999801635742,50.771141052246094,51.02499675750732,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-15,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-15,2025-08-15,2025-08-15,50.04,2025-09-16,21,56.25,50.65801239013672,50.9113024520874,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-15,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-15,2025-08-15,2025-08-15,50.04,2025-09-17,22,56.900001525878906,50.891441345214844,51.14589855194091,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-15,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-15,2025-08-15,2025-08-15,50.04,2025-09-18,23,56.810001373291016,50.933963775634766,51.188633594512936,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-15,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-15,2025-08-15,2025-08-15,50.04,2025-09-19,24,57.62000274658203,50.79127502441406,51.04523139953613,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-15,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-15,2025-08-15,2025-08-15,50.04,2025-09-22,25,57.019996643066406,50.753971099853516,51.00774095535278,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-15,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-15,2025-08-15,2025-08-15,50.04,2025-09-23,26,55.9900016784668,51.01552963256836,51.2706072807312,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-15,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-15,2025-08-15,2025-08-15,50.04,2025-09-24,27,56.480003356933594,51.23311233520508,51.4892778968811,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-15,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-15,2025-08-15,2025-08-15,50.04,2025-09-25,28,56.30999755859375,51.27328109741211,51.52964750289917,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-15,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-15,2025-08-15,2025-08-15,50.04,2025-09-26,29,55.54999923706055,51.22500991821289,51.481134967803946,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-15,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-15,2025-08-15,2025-08-15,50.04,2025-09-29,30,53.810001373291016,51.02806854248047,51.28320888519286,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-15,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-18,2025-08-18,2025-08-18,50.3,2025-08-19,1,50.30000305175781,49.976287841796875,49.976287841796875,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-18,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-18,2025-08-18,2025-08-18,50.3,2025-08-20,2,50.06999969482422,49.93421936035156,49.93421936035156,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-18,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-18,2025-08-18,2025-08-18,50.3,2025-08-21,3,49.95000076293945,50.169559478759766,50.169559478759766,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-18,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
20260323_204926_10d877:backfill:2025-08-18,2025-08-18,2025-08-18,50.3,2025-08-22,4,51.540000915527344,50.353370666503906,50.353370666503906,uk_ets_llm_4b_canonical_default,3fc6685d,2025-08-18,True,2026-03-23T20:49:26.959011,historical_backfill,20260323_204926_10d877
